1264,940981.0665146445,6434653.642377125,1745.2,no_time_stamp,843
1265,941010.5860058862,6434657.453523092,1725.7,no_time_stamp,843
1266,940998.8786063349,6434664.335814166,1732.8,no_time_stamp,843
1267,941014.9411803477,6434695.746418421,1714.8,no_time_stamp,843
1268,941023.8920728273,6434709.097659723,1704.7,no_time_stamp,843
1269,941032.1676729724,6434688.966847512,1703.0,no_time_stamp,843
1270,941045.8817510353,6434634.368216989,1695.4,no_time_stamp,843
1271,941047.8673861228,6434676.793001548,1690.9,no_time_stamp,843
1272,941075.0437605192,6434665.730822344,1669.0,no_time_stamp,843
1273,941069.415759228,6434711.195052846,1669.0,no_time_stamp,843
1274,941076.9589520022,6434752.723722118,1658.4,no_time_stamp,843
1275,941078.1910712393,6434788.1169143105,1654.4,no_time_stamp,843
1276,941092.9063563533,6434821.698510387,1645.7,no_time_stamp,843
1277,941127.7977445615,6434829.386364002,1626.9,no_time_stamp,843
1278,941159.7435537139,6434817.397959149,1600.9,no_time_stamp,843
1279,941175.5092154033,6434832.013967283,1587.9,no_time_stamp,843
1280,941164.4014780456,6434851.923647832,1601.2,no_time_stamp,843
1281,941172.956266361,6434869.372285494,1584.8,no_time_stamp,843
1282,941185.0987923787,6434865.508232363,1576.5,no_time_stamp,843
1283,941188.2331880498,6434886.414665696,1564.6,no_time_stamp,843
1284,941177.960941557,6434899.020861717,1572.1,no_time_stamp,843
1285,941188.5367642506,6434915.214088436,1566.2,no_time_stamp,843
1286,941224.3010400927,6434926.826573735,1554.6,no_time_stamp,843
1287,941217.7340769228,6434943.577760159,1562.9,no_time_stamp,843
1288,941232.278288505,6434991.713634845,1551.6,no_time_stamp,843
1289,941245.8152005824,6435019.025573093,1543.4,no_time_stamp,843
1290,941270.9384798983,6435042.563250086,1536.5,no_time_stamp,843
1291,941307.081948068,6435066.750817949,1535.0,no_time_stamp,843
1292,941350.5824251813,6435098.559899997,1533.6,no_time_stamp,843
1293,941379.9688566293,6435124.04183831,1535.4,no_time_stamp,843
1294,941411.9613779011,6435139.2881754255,1535.3,no_time_stamp,843
1295,941457.8985786656,6435157.076642382,1533.7,no_time_stamp,843
1296,941491.305594004,6435188.717264896,1531.1,no_time_stamp,843
1297,941470.7263296556,6435200.589391075,1538.5,no_time_stamp,843
1298,941484.0814240896,6435212.222774664,1536.0,no_time_stamp,843
1299,941510.9301221089,6435211.597893623,1532.4,no_time_stamp,843
1300,941569.0514937767,6435202.072925013,1518.7,no_time_stamp,843
1301,941596.5368555753,6435219.590495017,1522.3,no_time_stamp,843
1302,941630.4668218162,6435219.4634654075,1519.6,no_time_stamp,843
1303,941693.9086658342,6435215.148060739,1517.3,no_time_stamp,843
1304,941745.1851495235,6435197.022554884,1517.3,no_time_stamp,843
1305,941813.501129764,6435213.460457805,1518.9,no_time_stamp,843
1306,941859.4622294804,6435198.130289347,1518.4,no_time_stamp,843
1307,941875.8627949227,6435186.208080798,1514.6,no_time_stamp,843
1308,941934.5279160353,6435217.499567757,1510.3,no_time_stamp,843
1309,941971.5874959643,6435209.937938409,1509.9,no_time_stamp,843
1310,941992.0844371432,6435222.517166916,1512.9,no_time_stamp,843
1311,942007.7972376939,6435258.69637486,1510.5,no_time_stamp,843
1312,942050.763964905,6435300.048637532,1496.5,no_time_stamp,843
1313,942053.5370211073,6435313.939113868,1491.7,no_time_stamp,843
1314,942101.5591816518,6435298.357494947,1489.2,no_time_stamp,843
1315,942103.8217243714,6435349.685600982,1475.2,no_time_stamp,843
1316,942075.5987497835,6435391.7132752715,1464.1,no_time_stamp,843
1317,942081.0162837541,6435416.710505605,1456.6,no_time_stamp,843
1318,942095.0871731557,6435436.264745645,1448.1,no_time_stamp,843
1319,942076.6905014634,6435446.774879118,1445.1,no_time_stamp,843
1320,942113.5657321636,6435466.216359179,1429.5,no_time_stamp,843
1321,942069.3018578688,6435494.726305936,1420.5,no_time_stamp,843
1322,942011.6899475836,6435537.833541474,1406.1,no_time_stamp,843
1323,942009.9878364138,6435563.331734522,1393.3,no_time_stamp,843
1324,941996.9751355073,6435575.385357839,1389.8,no_time_stamp,843
1325,942062.7074342493,6435589.169206172,1367.3,no_time_stamp,843
1326,942031.7708519344,6435627.979206962,1350.6,no_time_stamp,843
1327,942006.8204579036,6435648.793714312,1342.1,no_time_stamp,843
1328,942013.3971815589,6435656.163181357,1336.9,no_time_stamp,843
1329,942000.6922774593,6435662.337833673,1334.8,no_time_stamp,843
1330,942029.5167572772,6435677.7976819845,1322.7,no_time_stamp,843
1331,942063.7663871539,6435699.804329643,1304.5,no_time_stamp,843
1332,942078.0287177344,6435718.476794633,1291.5,no_time_stamp,843
1333,942072.1680047293,6435733.253900827,1286.1,no_time_stamp,843
1334,942083.3058392254,6435734.910031622,1281.8,no_time_stamp,843
1335,942099.1408610399,6435765.870222034,1262.7,no_time_stamp,843
1336,942110.548365251,6435799.103403369,1246.5,no_time_stamp,843
1337,942136.6206943193,6435834.574738563,1229.7,no_time_stamp,843
1338,942117.7330620489,6435902.30764855,1209.7,no_time_stamp,843
1339,942120.6236295125,6435933.430918601,1197.9,no_time_stamp,843
1340,942100.2651773564,6435955.868703241,1190.4,no_time_stamp,843
1341,942112.6130457416,6435962.907183802,1186.8,no_time_stamp,843
1342,942090.4458254982,6435999.390581946,1174.2,no_time_stamp,843
1343,942092.5713911544,6436031.928996092,1166.6,no_time_stamp,843
1344,942109.5883693693,6436083.164454506,1154.4,no_time_stamp,843
1345,942110.0644303903,6436160.098488886,1136.5,no_time_stamp,843
1346,942130.253842797,6436265.587339023,1110.2,no_time_stamp,843
1347,942140.4362557494,6436328.227512907,1099.0,no_time_stamp,843
1348,942132.53828101,6436354.818205801,1098.3,no_time_stamp,843
1349,942174.5629561418,6436393.800731464,1088.1,no_time_stamp,843
1350,942225.8702723052,6436465.823066142,1071.3,no_time_stamp,843
1351,942242.7813794902,6436529.837003191,1061.4,no_time_stamp,843
1352,942236.0551640939,6436601.266467029,1046.4,no_time_stamp,843
1353,942311.9607037265,6436574.324279492,1031.2,no_time_stamp,843
1354,942317.5235646133,6436587.434380813,1027.5,no_time_stamp,843
1355,942316.2355708616,6436612.392854072,1022.6,no_time_stamp,843
1356,942323.194418639,6436626.113102277,1018.7,no_time_stamp,843
1357,942314.023749389,6436654.988113113,1013.6,no_time_stamp,843
1358,942342.3048335596,6436651.866430522,1013.2,no_time_stamp,843
1359,942352.7487145306,6436699.623148853,1004.4,no_time_stamp,843
1360,942360.2641086206,6436725.369287682,1001.1,no_time_stamp,843
1361,942397.6761210662,6436761.172638755,998.0,no_time_stamp,843
1362,942416.785780441,6436786.926186665,995.3,no_time_stamp,843
1363,942434.6601817375,6436799.8494355865,997.2,no_time_stamp,843
1364,942440.271141498,6436833.968811827,992.1,no_time_stamp,843
1365,942463.897146895,6436853.11846128,992.9,no_time_stamp,843
1366,942536.2034872081,6436875.944984828,995.7,no_time_stamp,843
1367,942570.5207873445,6436891.955245057,991.2,no_time_stamp,843
1368,942618.4874837659,6436915.945239365,987.2,no_time_stamp,843
1369,942633.1921939785,6436882.72943069,986.6,no_time_stamp,843
1370,942673.3273520506,6436852.7289581485,983.8,no_time_stamp,843
1371,942685.9225871504,6436816.985639259,983.1,no_time_stamp,843
1372,942731.313792381,6436822.091673201,981.5,no_time_stamp,843
1373,942762.3938889158,6436805.854339852,979.2,no_time_stamp,843
1374,942872.9402059991,6436865.412213222,967.5,no_time_stamp,843
1375,942915.1951959833,6436910.411101825,956.9,no_time_stamp,843
1376,942957.5424468778,6436896.504420787,950.1,no_time_stamp,843
1377,943015.8607191873,6436924.014169433,943.9,no_time_stamp,843
1378,943059.5934473405,6436931.169676549,943.5,no_time_stamp,843
1379,943092.7585647085,6436960.475850327,936.3,no_time_stamp,843
1380,943254.417749692,6437017.815281536,917.5,no_time_stamp,843
1381,943343.4060196974,6437009.292674145,913.7,no_time_stamp,843
1382,943389.1475193902,6437067.8805499375,888.4,no_time_stamp,843
1383,943482.0468825116,6437076.296718988,888.2,no_time_stamp,843
1384,943517.6691922718,6437093.141480097,887.7,no_time_stamp,843
1385,943574.5461237463,6437094.924444099,890.3,no_time_stamp,843
1386,943627.0823901396,6437076.64194898,888.2,no_time_stamp,843
1387,943669.6003926184,6437060.412626926,888.0,no_time_stamp,843
1388,943704.1308131542,6437030.643643974,885.1,no_time_stamp,843
1389,943732.0748359922,6436991.835797641,882.3,no_time_stamp,843
1390,943818.1361715073,6436957.418284084,886.3,no_time_stamp,843
1391,943945.9125114781,6436925.305074065,901.3,no_time_stamp,843
1392,944013.0970618712,6436939.834071192,891.5,no_time_stamp,843
1393,944093.1753981279,6436905.185501882,901.3,no_time_stamp,843
1394,944183.8192257571,6436914.857359985,904.3,no_time_stamp,843
1395,944232.2484881723,6436940.990064943,901.5,no_time_stamp,843
1396,944294.6063156382,6436986.010216787,898.4,no_time_stamp,843
1397,944338.036609405,6437000.832308304,901.0,no_time_stamp,843
1398,944413.3293101365,6436999.678535415,903.5,no_time_stamp,843
1399,944494.1013663758,6436931.383565059,907.9,no_time_stamp,843
1400,944570.7880245405,6436856.704425884,910.1,no_time_stamp,843
1401,944607.1830391838,6436821.789444739,907.9,no_time_stamp,843
1402,944682.5013091868,6436727.828567234,924.9,no_time_stamp,843
1403,944757.1662366798,6436708.647606014,931.7,no_time_stamp,843
1404,944824.4654380202,6436724.301370271,920.5,no_time_stamp,843
1405,944951.6017247016,6436724.750550004,939.2,no_time_stamp,843
1406,945021.8760918146,6436758.974806121,924.9,no_time_stamp,843
1407,945104.9471432245,6436750.688589206,930.1,no_time_stamp,843
1408,945192.1269536527,6436748.234197934,933.6,no_time_stamp,843
1409,945296.8878394945,6436714.01817707,942.6,no_time_stamp,843
1410,945421.0826942179,6436643.112620965,935.2,no_time_stamp,843
1411,945483.643908649,6436630.909766337,928.5,no_time_stamp,843
1412,945474.6122114819,6436645.892214453,927.0,no_time_stamp,843
1413,945425.960278487,6436671.426511078,927.7,no_time_stamp,843
1414,945451.699699806,6436704.7875255365,924.5,no_time_stamp,843
1415,945480.5733207632,6436702.7037920365,924.4,no_time_stamp,843
1416,945591.6277779253,6436748.881576108,928.9,no_time_stamp,843
1417,945640.8201903015,6436753.603246286,927.3,no_time_stamp,843
1418,945688.8368735099,6436742.161824922,926.8,no_time_stamp,843
1419,945823.0137387821,6436740.128163508,930.7,no_time_stamp,843
1420,945854.6987732064,6436756.71969394,931.0,no_time_stamp,843
1421,945914.9426375031,6436841.02075196,936.6,no_time_stamp,843
1422,945961.7491951152,6436814.305748725,935.6,no_time_stamp,843
1423,946008.0938502529,6436743.445392458,934.5,no_time_stamp,843
1424,946047.690682827,6436717.557306325,936.0,no_time_stamp,843
1425,946095.4151275259,6436677.652436365,935.9,no_time_stamp,843
1426,946101.5930948876,6436619.208512409,940.5,no_time_stamp,843
1427,946042.5826635307,6436603.424176423,934.9,no_time_stamp,843
